Timestamp,Action,Parameters,Model Weights,Buy Price,Current Price,Profit Margin,In Position,Buy Probability
2024-12-04 12:48:32,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:49:11,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:49:50,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:50:29,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:51:07,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:51:46,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:52:24,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:53:03,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:53:41,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:54:20,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:54:58,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:55:37,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:56:15,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:56:53,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:57:31,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:58:10,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:58:49,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:59:28,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 13:00:06,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 13:00:45,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3890.845,0.02,False,0.009673636936777034
2024-12-04 13:01:24,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3890.845,0.02,False,0.009674746219674686
2024-12-04 13:02:02,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3890.845,0.02,False,0.009673636936777034
2024-12-04 13:02:41,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3890.845,0.02,False,0.009674746219674686
2024-12-04 13:03:19,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3890.845,0.02,False,0.009674746219674686
2024-12-04 13:03:58,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3890.845,0.02,False,0.009673636936777034
2024-12-04 13:04:49,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3890.845,0.02,False,0.009674746219674686
2024-12-04 13:05:32,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3890.845,0.02,False,0.009674746219674686
2024-12-04 13:06:11,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3890.845,0.02,False,0.009674746219674686
2024-12-04 13:06:50,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3890.845,0.02,False,0.009674746219674686
2024-12-04 13:07:29,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3890.845,0.02,False,0.009674746219674686
2024-12-04 13:08:07,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3890.845,0.02,False,0.009674746219674686
2024-12-04 13:08:46,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3890.845,0.02,False,0.009674746219674686
2024-12-04 13:09:25,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:10:05,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3890.845,0.02,False,0.009674746219674686
2024-12-04 13:10:44,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3890.845,0.02,False,0.009674746219674686
2024-12-04 13:11:23,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3890.845,0.02,False,0.009674746219674686
2024-12-04 13:12:01,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3890.845,0.02,False,0.009674746219674686
2024-12-04 13:12:40,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:13:19,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3890.845,0.02,False,0.009674746219674686
2024-12-04 13:13:57,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3890.845,0.02,False,0.009674746219674686
2024-12-04 13:14:36,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:15:15,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3890.845,0.02,False,0.009674746219674686
2024-12-04 13:15:53,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:16:32,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3890.845,0.02,False,0.009674746219674686
2024-12-04 13:17:17,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:17:57,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:18:37,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:19:17,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:19:57,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:20:37,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3890.845,0.02,False,0.009674746219674686
2024-12-04 13:21:18,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:21:58,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:22:39,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:23:19,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:23:58,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:24:38,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:25:18,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:25:58,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3890.845,0.02,False,0.009673636936777034
2024-12-04 13:26:38,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:27:18,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:27:57,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:28:37,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3890.845,0.02,False,0.009674746219674686
2024-12-04 13:29:17,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:29:56,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:30:35,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:31:15,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3890.845,0.02,False,0.009674746219674686
2024-12-04 13:31:55,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:32:35,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:33:15,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3890.845,0.02,False,0.009673636936777034
2024-12-04 13:33:55,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:34:35,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:35:15,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:35:55,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:36:35,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:37:15,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3890.845,0.02,False,0.009674746219674686
2024-12-04 13:37:53,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:38:31,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:39:10,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:39:48,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:40:26,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3890.845,0.02,False,0.009674746219674686
2024-12-04 13:41:05,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:41:42,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:42:21,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3890.845,0.02,False,0.009673636936777034
2024-12-04 13:42:59,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:43:38,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:44:17,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:44:55,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
