Timestamp,Action,Parameters,Model Weights,Buy Price,Current Price,Profit Margin,In Position,Buy Probability
2024-12-01 23:43:58,HOLD,"(0.011, 28)",[[-0.11296173 -0.11571319 -0.14536147 -0.28767364 -2.49879104  3.59213949   -1.7289331   0.15704434  0.43079029 -0.29359899  0.27248065 -0.79119392   -0.4251672   0.03186784  0.          0.25797566]],3704.55,3678.655,0.011,True,0.6417016533689435
2024-12-01 23:44:39,HOLD,"(0.011, 28)",[[-0.11296173 -0.11571319 -0.14536147 -0.28767364 -2.49879104  3.59213949   -1.7289331   0.15704434  0.43079029 -0.29359899  0.27248065 -0.79119392   -0.4251672   0.03186784  0.          0.25797566]],3704.55,3678.655,0.011,True,0.6708792835160313
2024-12-01 23:45:20,HOLD,"(0.011, 28)",[[-0.11296173 -0.11571319 -0.14536147 -0.28767364 -2.49879104  3.59213949   -1.7289331   0.15704434  0.43079029 -0.29359899  0.27248065 -0.79119392   -0.4251672   0.03186784  0.          0.25797566]],3704.55,3678.655,0.011,True,0.6417016533689435
2024-12-01 23:46:00,HOLD,"(0.011, 28)",[[-0.11296173 -0.11571319 -0.14536147 -0.28767364 -2.49879104  3.59213949   -1.7289331   0.15704434  0.43079029 -0.29359899  0.27248065 -0.79119392   -0.4251672   0.03186784  0.          0.25797566]],3704.55,3678.655,0.011,True,0.6417016533689435
2024-12-01 23:46:40,HOLD,"(0.011, 28)",[[-0.11296173 -0.11571319 -0.14536147 -0.28767364 -2.49879104  3.59213949   -1.7289331   0.15704434  0.43079029 -0.29359899  0.27248065 -0.79119392   -0.4251672   0.03186784  0.          0.25797566]],3704.55,3678.655,0.011,True,0.6414754479487286
2024-12-01 23:47:22,HOLD,"(0.011, 28)",[[-0.11296173 -0.11571319 -0.14536147 -0.28767364 -2.49879104  3.59213949   -1.7289331   0.15704434  0.43079029 -0.29359899  0.27248065 -0.79119392   -0.4251672   0.03186784  0.          0.25797566]],3704.55,3683.585,0.011,True,0.603394633859992
2024-12-01 23:48:03,HOLD,"(0.011, 28)",[[-0.11296173 -0.11571319 -0.14536147 -0.28767364 -2.49879104  3.59213949   -1.7289331   0.15704434  0.43079029 -0.29359899  0.27248065 -0.79119392   -0.4251672   0.03186784  0.          0.25797566]],3704.55,3678.655,0.011,True,0.6743677229623002
2024-12-01 23:48:44,HOLD,"(0.011, 28)",[[-0.11296173 -0.11571319 -0.14536147 -0.28767364 -2.49879104  3.59213949   -1.7289331   0.15704434  0.43079029 -0.29359899  0.27248065 -0.79119392   -0.4251672   0.03186784  0.          0.25797566]],3704.55,3683.585,0.011,True,0.603394633859992
2024-12-01 23:49:26,HOLD,"(0.011, 28)",[[-0.11296173 -0.11571319 -0.14536147 -0.28767364 -2.49879104  3.59213949   -1.7289331   0.15704434  0.43079029 -0.29359899  0.27248065 -0.79119392   -0.4251672   0.03186784  0.          0.25797566]],3704.55,3678.655,0.011,True,0.6743677229623002
2024-12-01 23:50:08,HOLD,"(0.011, 28)",[[-0.11296173 -0.11571319 -0.14536147 -0.28767364 -2.49879104  3.59213949   -1.7289331   0.15704434  0.43079029 -0.29359899  0.27248065 -0.79119392   -0.4251672   0.03186784  0.          0.25797566]],3704.55,3678.655,0.011,True,0.6417016533689435
2024-12-01 23:50:48,HOLD,"(0.011, 28)",[[-0.11296173 -0.11571319 -0.14536147 -0.28767364 -2.49879104  3.59213949   -1.7289331   0.15704434  0.43079029 -0.29359899  0.27248065 -0.79119392   -0.4251672   0.03186784  0.          0.25797566]],3704.55,3683.585,0.011,True,0.603394633859992
2024-12-01 23:51:29,HOLD,"(0.011, 28)",[[-0.11296173 -0.11571319 -0.14536147 -0.28767364 -2.49879104  3.59213949   -1.7289331   0.15704434  0.43079029 -0.29359899  0.27248065 -0.79119392   -0.4251672   0.03186784  0.          0.25797566]],3704.55,3683.585,0.011,True,0.603394633859992
2024-12-01 23:52:11,HOLD,"(0.011, 28)",[[-0.11296173 -0.11571319 -0.14536147 -0.28767364 -2.49879104  3.59213949   -1.7289331   0.15704434  0.43079029 -0.29359899  0.27248065 -0.79119392   -0.4251672   0.03186784  0.          0.25797566]],3704.55,3678.655,0.011,True,0.6417016533689435
2024-12-01 23:52:52,HOLD,"(0.011, 28)",[[-0.11296173 -0.11571319 -0.14536147 -0.28767364 -2.49879104  3.59213949   -1.7289331   0.15704434  0.43079029 -0.29359899  0.27248065 -0.79119392   -0.4251672   0.03186784  0.          0.25797566]],3704.55,3678.655,0.011,True,0.6417016533689435
2024-12-01 23:53:33,HOLD,"(0.011, 28)",[[-0.11296173 -0.11571319 -0.14536147 -0.28767364 -2.49879104  3.59213949   -1.7289331   0.15704434  0.43079029 -0.29359899  0.27248065 -0.79119392   -0.4251672   0.03186784  0.          0.25797566]],3704.55,3678.655,0.011,True,0.6708792835160313
2024-12-01 23:54:15,HOLD,"(0.011, 28)",[[-0.11296173 -0.11571319 -0.14536147 -0.28767364 -2.49879104  3.59213949   -1.7289331   0.15704434  0.43079029 -0.29359899  0.27248065 -0.79119392   -0.4251672   0.03186784  0.          0.25797566]],3704.55,3678.655,0.011,True,0.6417016533689435
2024-12-01 23:54:56,HOLD,"(0.011, 28)",[[-0.11296173 -0.11571319 -0.14536147 -0.28767364 -2.49879104  3.59213949   -1.7289331   0.15704434  0.43079029 -0.29359899  0.27248065 -0.79119392   -0.4251672   0.03186784  0.          0.25797566]],3704.55,3678.655,0.011,True,0.6417016533689435
2024-12-01 23:55:37,HOLD,"(0.011, 28)",[[-0.11296173 -0.11571319 -0.14536147 -0.28767364 -2.49879104  3.59213949   -1.7289331   0.15704434  0.43079029 -0.29359899  0.27248065 -0.79119392   -0.4251672   0.03186784  0.          0.25797566]],3704.55,3683.585,0.011,True,0.603394633859992
2024-12-01 23:56:21,HOLD,"(0.011, 28)",[[-0.11296173 -0.11571319 -0.14536147 -0.28767364 -2.49879104  3.59213949   -1.7289331   0.15704434  0.43079029 -0.29359899  0.27248065 -0.79119392   -0.4251672   0.03186784  0.          0.25797566]],3704.55,3678.655,0.011,True,0.6417016533689435
2024-12-01 23:57:02,HOLD,"(0.011, 28)",[[-0.11296173 -0.11571319 -0.14536147 -0.28767364 -2.49879104  3.59213949   -1.7289331   0.15704434  0.43079029 -0.29359899  0.27248065 -0.79119392   -0.4251672   0.03186784  0.          0.25797566]],3704.55,3683.585,0.011,True,0.603394633859992
2024-12-01 23:57:53,HOLD,"(0.011, 28)",[[-0.11296173 -0.11571319 -0.14536147 -0.28767364 -2.49879104  3.59213949   -1.7289331   0.15704434  0.43079029 -0.29359899  0.27248065 -0.79119392   -0.4251672   0.03186784  0.          0.25797566]],3704.55,3678.655,0.011,True,0.6417016533689435
2024-12-01 23:58:36,HOLD,"(0.011, 28)",[[-0.11296173 -0.11571319 -0.14536147 -0.28767364 -2.49879104  3.59213949   -1.7289331   0.15704434  0.43079029 -0.29359899  0.27248065 -0.79119392   -0.4251672   0.03186784  0.          0.25797566]],3704.55,3678.655,0.011,True,0.6417016533689435
2024-12-01 23:59:18,HOLD,"(0.011, 28)",[[-0.11296173 -0.11571319 -0.14536147 -0.28767364 -2.49879104  3.59213949   -1.7289331   0.15704434  0.43079029 -0.29359899  0.27248065 -0.79119392   -0.4251672   0.03186784  0.          0.25797566]],3704.55,3678.655,0.011,True,0.6417016533689435
2024-12-01 23:59:58,HOLD,"(0.011, 28)",[[-0.11296173 -0.11571319 -0.14536147 -0.28767364 -2.49879104  3.59213949   -1.7289331   0.15704434  0.43079029 -0.29359899  0.27248065 -0.79119392   -0.4251672   0.03186784  0.          0.25797566]],3704.55,3683.585,0.011,True,0.603394633859992
2024-12-02 00:00:39,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3683.73,0.012,True,0.7109229327375979
2024-12-02 00:01:20,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3683.73,0.012,True,0.6715955443291393
2024-12-02 00:02:02,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3683.73,0.012,True,0.6715955443291393
2024-12-02 00:02:43,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3683.73,0.012,True,0.7109229327375979
2024-12-02 00:03:24,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3682.99,0.012,True,0.6732493017887162
2024-12-02 00:04:05,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3682.99,0.012,True,0.6732493017887162
2024-12-02 00:04:47,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3683.73,0.012,True,0.7109229327375979
2024-12-02 00:05:28,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3683.73,0.012,True,0.7109229327375979
2024-12-02 00:06:09,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3682.32287115,0.012,True,0.7170782272579698
2024-12-02 00:06:50,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3683.73,0.012,True,0.7109229327375979
2024-12-02 00:07:31,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3683.73,0.012,True,0.7109229327375979
2024-12-02 00:08:13,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3683.73,0.012,True,0.6715955443291393
2024-12-02 00:08:54,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3683.73,0.012,True,0.6715955443291393
2024-12-02 00:09:35,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3683.73,0.012,True,0.7109229327375979
2024-12-02 00:10:16,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3682.99,0.012,True,0.6732493017887162
2024-12-02 00:10:57,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3682.99,0.012,True,0.6732493017887162
2024-12-02 00:11:38,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3682.32287115,0.012,True,0.7170782272579698
2024-12-02 00:12:22,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3669.325,0.012,True,0.630997167868289
2024-12-02 00:13:04,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3669.325,0.012,True,0.630997167868289
2024-12-02 00:13:45,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3669.325,0.012,True,0.630997167868289
2024-12-02 00:14:28,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3669.325,0.012,True,0.630997167868289
2024-12-02 00:15:11,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3682.32287115,0.012,True,0.7170782272579698
2024-12-02 00:15:54,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3683.73,0.012,True,0.6715955443291393
2024-12-02 00:16:36,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3683.73,0.012,True,0.6715955443291393
2024-12-02 00:17:18,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3683.73,0.012,True,0.6715955443291393
2024-12-02 00:18:00,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3683.73,0.012,True,0.6715955443291393
2024-12-02 00:18:42,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3669.325,0.012,True,0.630997167868289
2024-12-02 00:19:23,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3682.32287115,0.012,True,0.7170782272579698
2024-12-02 00:20:07,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3669.325,0.012,True,0.630997167868289
2024-12-02 00:20:48,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3683.73,0.012,True,0.6715955443291393
2024-12-02 00:21:30,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3682.99,0.012,True,0.6732493017887162
2024-12-02 00:22:12,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3683.73,0.012,True,0.7107189230838844
2024-12-02 00:22:53,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3669.325,0.012,True,0.630997167868289
2024-12-02 00:23:34,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3683.73,0.012,True,0.6715955443291393
2024-12-02 00:24:16,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3683.73,0.012,True,0.7109229327375979
2024-12-02 00:24:58,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3683.73,0.012,True,0.7107189230838844
2024-12-02 00:25:40,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3683.73,0.012,True,0.6715955443291393
2024-12-02 00:26:21,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3682.32287115,0.012,True,0.7170782272579698
2024-12-02 00:27:03,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3683.73,0.012,True,0.6715955443291393
2024-12-02 00:27:44,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3683.73,0.012,True,0.7107189230838844
2024-12-02 00:28:26,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3669.325,0.012,True,0.630997167868289
2024-12-02 00:29:09,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3669.325,0.012,True,0.630997167868289
2024-12-02 00:29:50,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3669.325,0.012,True,0.630997167868289
2024-12-02 00:30:31,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3683.73,0.012,True,0.7126594968923885
2024-12-02 00:31:13,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3669.325,0.012,True,0.630997167868289
2024-12-02 00:31:54,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3669.325,0.012,True,0.630997167868289
2024-12-02 00:32:35,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3682.32287115,0.012,True,0.7170782272579698
2024-12-02 00:33:17,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3683.73,0.012,True,0.6704164316609337
2024-12-02 00:33:58,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3669.325,0.012,True,0.630997167868289
2024-12-02 00:34:40,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3669.325,0.012,True,0.630997167868289
2024-12-02 00:35:22,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3669.325,0.012,True,0.630997167868289
2024-12-02 00:36:06,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3682.99,0.012,True,0.6732493017887162
2024-12-02 00:36:49,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3669.325,0.012,True,0.630997167868289
2024-12-02 00:37:31,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3669.325,0.012,True,0.630997167868289
2024-12-02 00:38:14,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3682.32287115,0.012,True,0.7170782272579698
2024-12-02 00:38:56,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3669.325,0.012,True,0.630997167868289
2024-12-02 00:39:38,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3669.325,0.012,True,0.630997167868289
2024-12-02 00:40:20,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3669.325,0.012,True,0.630997167868289
2024-12-02 00:41:03,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3669.325,0.012,True,0.630997167868289
2024-12-02 00:41:46,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3669.325,0.012,True,0.630997167868289
2024-12-02 00:42:30,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3682.32287115,0.012,True,0.7170782272579698
2024-12-02 00:43:13,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3682.32287115,0.012,True,0.7170782272579698
2024-12-02 00:43:56,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3669.325,0.012,True,0.630997167868289
2024-12-02 00:44:39,HOLD,"(0.012, 29)",[[-0.26580408 -0.28091309 -0.1225806  -0.22159347 -2.45527482  3.58443287   -1.78721328  0.14571276  0.80364313 -0.39103047  0.09389209 -0.95827539   -0.33440301  0.02264026  0.          0.31622653]],3704.55,3682.99,0.012,True,0.6732493017887162
